,EDA_Raw,EDA_Clean,EDA_Tonic,EDA_Phasic,SCR_Onsets,SCR_Peaks,SCR_Height,SCR_Amplitude,SCR_RiseTime,SCR_Recovery,SCR_RecoveryTime
17947,0.2811120029465035,0.28128569975122514,0.2803717412281089,0.0009139585226624345,0,0,0.0,0.0,0.0,0,0.0
17948,0.2811120029465035,0.28136672106312083,0.2804643076004846,0.0009024134621821203,0,0,0.0,0.0,0.0,0,0.0
17949,0.2814099352751163,0.2815136151009844,0.2805568604638215,0.0009567546367084727,0,0,0.0,0.0,0.0,0,0.0
17950,0.2817078676037291,0.2816369186772445,0.28064939956664703,0.0009875191101427641,0,0,0.0,0.0,0.0,0,0.0
17951,0.2817078676037291,0.28162673729323096,0.28074192468102244,0.0008848126117536451,0,0,0.0,0.0,0.0,0,0.0
17952,0.2817078676037291,0.28141581469584925,0.28083443560203786,0.0005813790933563331,0,0,0.0,0.0,0.0,0,0.0
17953,0.2814099352751163,0.2810278426345448,0.28092693214448783,0.0001009104896017214,0,0,0.0,0.0,0.0,0,0.0
17954,0.2808140706178907,0.28058242606468103,0.2810194141356075,-0.00043698807138163126,0,0,0.0,0.0,0.0,0,0.0
17955,0.2796223413034395,0.2802479367712858,0.2811118814045082,-0.0008639446336775362,0,0,0.0,0.0,0.0,0,0.0
17956,0.2796223413034395,0.28016261068259946,0.2812043337707401,-0.001041723088595735,0,0,0.0,0.0,0.0,0,0.0
17957,0.2802182059606651,0.2803664791461937,0.2812967710352623,-0.000930291889523645,0,0,0.0,0.0,0.0,0,0.0
17958,0.2811120029465035,0.2807840014989833,0.2813891929764813,-0.0006051914779530992,0,0,0.0,0.0,0.0,0,0.0
17959,0.2814099352751163,0.2812674700200449,0.2814815993521557,-0.0002141293325659929,0,0,0.0,0.0,0.0,0,0.0
17960,0.2820057999323419,0.2816746252966487,0.2815739899057829,0.00010063539041061105,0,0,0.0,0.0,0.0,0,0.0
17961,0.2823037322609548,0.2819354778967579,0.2816663643746817,0.00026911352162101653,0,0,0.0,0.0,0.0,0,0.0
17962,0.2820057999323419,0.28207232152899364,0.28175872249700007,0.0003135990315384464,0,0,0.0,0.0,0.0,0,0.0
17963,0.2817078676037291,0.2821653693727619,0.28185106401614146,0.0003143053561652889,0,0,0.0,0.0,0.0,0,0.0
17964,0.2817078676037291,0.2822885319877101,0.28194338868277424,0.0003451433044806435,0,0,0.0,0.0,0.0,0,0.0
17965,0.2823037322609548,0.28245764095994585,0.28203569625569,0.0004219447038005433,0,0,0.0,0.0,0.0,0,0.0
17966,0.2831975292467932,0.28262386350506363,0.28212798650276005,0.0004958770018482574,0,0,0.0,0.0,0.0,0,0.0
17967,0.2831975292467932,0.28271220414686304,0.28222025920230137,0.0004919449441061952,0,0,0.0,0.0,0.0,0,0.0
17968,0.2828995969181804,0.28267280502268,0.2823125141440656,0.00036029087815877506,0,0,0.0,0.0,0.0,0,0.0
17969,0.2820057999323419,0.2825071783278911,0.28240475112856,0.00010242719887532735,0,0,0.0,0.0,0.0,0,0.0
17970,0.2820057999323419,0.28225615335387616,0.2824969699637644,-0.0002408166103441658,0,0,0.0,0.0,0.0,0,0.0
17971,0.2817078676037291,0.28196837551849496,0.28258917045916043,-0.0006207949411214732,0,0,0.0,0.0,0.0,0,0.0
17972,0.2817078676037291,0.28168036884416187,0.2826813524177474,-0.0010009835740415489,0,0,0.0,0.0,0.0,0,0.0
17973,0.2817078676037291,0.28142396731651903,0.2827735156270332,-0.0013495483109701282,0,0,0.0,0.0,0.0,0,0.0
17974,0.2820057999323419,0.281249393187233,0.28286565984998613,-0.0016162666632089156,0,0,0.0,0.0,0.0,0,0.0
17975,0.2811120029465035,0.2812350041007526,0.2829577848169838,-0.0017227807166868409,0,0,0.0,0.0,0.0,0,0.0
17976,0.2811120029465035,0.2814621498311034,0.2830498902200995,-0.0015877403894515069,0,0,0.0,0.0,0.0,0,0.0
17977,0.2814099352751163,0.28196206666780965,0.2831419757113776,-0.0011799090440231057,0,0,0.0,0.0,0.0,0,0.0
17978,0.2826016645895676,0.28266957821931904,0.28323404090651844,-0.0005644626876543984,0,0,0.0,0.0,0.0,0,0.0
17979,0.2831975292467932,0.28342188691179065,0.28332608539423443,9.580151710132195e-05,0,0,0.0,0.0,0.0,0,0.0
17980,0.2843892585612444,0.2840152808460616,0.2834181087496566,0.0005971720959502537,0,0,0.0,0.0,0.0,0,0.0
17981,0.28498512321847,0.284295280909681,0.28351011054840053,0.0007851703608259383,0,0,0.0,0.0,0.0,0,0.0
17982,0.28498512321847,0.28423067843075106,0.28360209037725864,0.000628588053038198,0,0,0.0,0.0,0.0,0,0.0
17983,0.2831975292467932,0.2839265469019068,0.28369404783851976,0.0002324990629330445,0,0,0.0,0.0,0.0,0,0.0
17984,0.2826016645895676,0.2835674839680399,0.2837859825472861,-0.0002184985796999358,0,0,0.0,0.0,0.0,0,0.0
17985,0.2831975292467932,0.2833281320167052,0.2838778941237577,-0.0005497621075061144,0,0,0.0,0.0,0.0,0,0.0
17986,0.2837933939040188,0.2833071221508078,0.2839697821840603,-0.0006626600337060626,0,0,0.0,0.0,0.0,0,0.0
17987,0.2837933939040188,0.28351626638008853,0.28406164633319714,-0.0005453799535619423,0,0,0.0,0.0,0.0,0,0.0
17988,0.2840913262326316,0.2839129120977168,0.284153486162431,-0.00024057406516747804,0,0,0.0,0.0,0.0,0,0.0
17989,0.2843892585612444,0.28443888874139395,0.2842453012517383,0.00019358748920248386,0,0,0.0,0.0,0.0,0,0.0
17990,0.28498512321847,0.28503833449722976,0.28433709117671235,0.0007012433200643186,0,0,0.0,0.0,0.0,0,0.0
17991,0.28528305554708283,0.28565224851147397,0.2844288555186858,0.0012233929923351288,0,0,0.0,0.0,0.0,0,0.0
17992,0.2861768525329213,0.28620715472237723,0.2845205938766371,0.0016865608452872806,0,0,0.0,0.0,0.0,0,0.0
17993,0.2864747848615341,0.2866178801968047,0.2846123058792998,0.0020055743170521306,0,0,0.0,0.0,0.0,0,0.0
17994,0.2870706495187597,0.28681164063201914,0.28470399119568907,0.002107649435877472,0,0,0.0,0.0,0.0,0,0.0
17995,0.2873685818473725,0.2867615844082839,0.28479564954220166,0.0019659348656297874,0,0,0.0,0.0,0.0,0,0.0
17996,0.2864747848615341,0.28650560360243826,0.28488728068485614,0.0016183229171297703,0,0,0.0,0.0,0.0,0,0.0
17997,0.2858789202043085,0.28613133809373503,0.28497888443620784,0.0011524536570749963,0,0,0.0,0.0,0.0,0,0.0
17998,0.28528305554708283,0.28573059555826474,0.28507046064770175,0.000660134910111034,0,0,0.0,0.0,0.0,0,0.0
17999,0.28528305554708283,0.28535052475701606,0.2851620091991235,0.00018851555744106227,0,0,0.0,0.0,0.0,0,0.0
18000,0.2846871908898572,0.2849751701247394,0.28525352998688075,-0.0002783598625924681,0,0,0.0,0.0,0.0,0,0.0
18001,0.2846871908898572,0.2845531668780402,0.28534502291208635,-0.0007918560344967565,0,0,0.0,0.0,0.0,0,0.0
18002,0.28498512321847,0.2840565080430248,0.2854364878683667,-0.0013799798257920699,0,0,0.0,0.0,0.0,0,0.0
18003,0.2840913262326316,0.2835306312527104,0.28552792472878463,-0.0019972934765239573,0,0,0.0,0.0,0.0,0,0.0
18004,0.2826016645895676,0.28309545737662106,0.28561933333174117,-0.002523875955569309,0,0,0.0,0.0,0.0,0,0.0
18005,0.2820057999323419,0.28288744887914274,0.2857107134669859,-0.002823264588291766,0,0,0.0,0.0,0.0,0,0.0
18006,0.2826016645895676,0.2829772002579421,0.28580206486405807,-0.0028248646065639933,0,0,0.0,0.0,0.0,0,0.0
18007,0.283495461575406,0.2833196964223088,0.2858933871856231,-0.0025736907637617153,0,0,0.0,0.0,0.0,0,0.0
18008,0.2840913262326316,0.2837735151119544,0.2859846800269015,-0.0022111649153939567,0,0,0.0,0.0,0.0,0,0.0
18009,0.2846871908898572,0.28417744754807917,0.28607594292028865,-0.0018984953726556826,0,0,0.0,0.0,0.0,0,0.0
18010,0.2846871908898572,0.28443617578755737,0.2861671753425187,-0.0017309995554068674,0,0,0.0,0.0,0.0,0,0.0
18011,0.2843892585612444,0.2845648943650064,0.2862583767213431,-0.0016934823567815007,0,0,0.0,0.0,0.0,0,0.0
18012,0.2843892585612444,0.2846716968276052,0.28634954643986976,-0.001677849612708685,0,0,0.0,0.0,0.0,0,0.0
18013,0.2846871908898572,0.2848934963115932,0.2864406838387465,-0.0015471875275966116,0,0,0.0,0.0,0.0,0,0.0
18014,0.28528305554708283,0.2853233571164514,0.28653178821814473,-0.0012084311021359495,0,0,0.0,0.0,0.0,0,0.0
18015,0.2858789202043085,0.2859651527237741,0.2866228588421078,-0.0006577061187756923,0,0,0.0,0.0,0.0,0,0.0
18016,0.2867727171901469,0.2867324364117594,0.28671389494704547,1.8541464272445586e-05,0,0,0.0,0.0,0.0,0,0.0
18017,0.2876665141759853,0.2874861727929361,0.28680489575444873,0.0006812770380464092,0,0,0.0,0.0,0.0,0,0.0
18018,0.28826237883321093,0.28809056640919434,0.28689586048610755,0.0011947059226463516,0,0,0.0,0.0,0.0,0,0.0
18019,0.28856031116182373,0.2884615579700877,0.28698678837902053,0.001474769590627252,0,0,0.0,0.0,0.0,0,0.0
18020,0.28856031116182373,0.288588959973247,0.2870776786971852,0.0015112812756223318,0,0,0.0,0.0,0.0,0,0.0
18021,0.28826237883321093,0.28852759235390874,0.28716853073844145,0.0013590616150282444,0,0,0.0,0.0,0.0,0,0.0
18022,0.28826237883321093,0.28836788986841183,0.28725934383601975,0.0011085460319535097,0,0,0.0,0.0,0.0,0,0.0
18023,0.28826237883321093,0.28820370158558184,0.28735011735582255,0.0008535842293211069,0,0,0.0,0.0,0.0,0,0.0
18024,0.28826237883321093,0.28811055458999535,0.2874408506913133,0.0006697038982443312,0,0,0.0,0.0,0.0,0,0.0
18025,0.28826237883321093,0.2881363170912176,0.28753154325808533,0.000604773832694847,0,0,0.0,0.0,0.0,0,0.0
18026,0.28826237883321093,0.28829800297137675,0.2876221944898682,0.000675808481071278,0,0,0.0,0.0,0.0,0,0.0
18027,0.28826237883321093,0.28857971094330387,0.28771280383711745,0.0008669071057493525,0,0,0.0,0.0,0.0,0,0.0
18028,0.28885824349043654,0.2889340925508713,0.28780337076859003,0.0011307217818444344,0,0,0.0,0.0,0.0,0,0.0
18029,0.2894541081476622,0.28929368851409387,0.2878938947755371,0.0013997937381200183,0,0,0.0,0.0,0.0,0,0.0
18030,0.289752040476275,0.2895928745612194,0.28798437537747634,0.0016084991833065442,0,0,0.0,0.0,0.0,0,0.0
18031,0.2900499728048878,0.28979051307735715,0.2880748121281189,0.0017157009488018868,0,0,0.0,0.0,0.0,0,0.0
18032,0.289752040476275,0.2898788609953596,0.2881652046200753,0.001713656374848274,0,0,0.0,0.0,0.0,0,0.0
18033,0.289752040476275,0.2898721230133026,0.28825555248741397,0.0016165705254528769,0,0,0.0,0.0,0.0,0,0.0
18034,0.2894541081476622,0.2897832055882441,0.2883458554057517,0.001437350182056961,0,0,0.0,0.0,0.0,0,0.0
18035,0.2894541081476622,0.28960772959634623,0.2884361130899683,0.0011716165059427392,0,0,0.0,0.0,0.0,0,0.0
18036,0.2894541081476622,0.2893309002970123,0.2885263252896933,0.0008045750068841403,0,0,0.0,0.0,0.0,0,0.0
18037,0.2894541081476622,0.2889558915429727,0.28861649178253873,0.0003393997599993178,0,0,0.0,0.0,0.0,0,0.0
18038,0.28885824349043654,0.28853312643167306,0.28870661236503126,-0.00017348593379267765,0,0,0.0,0.0,0.0,0,0.0
18039,0.2879644465045981,0.28816376846150626,0.2887966868416457,-0.0006329183805737433,0,0,0.0,0.0,0.0,0,0.0
18040,0.2876665141759853,0.28796573036702133,0.28888671501322316,-0.0009209846466359211,0,0,0.0,0.0,0.0,0,0.0
18041,0.2876665141759853,0.288017440422776,0.288976696666896,-0.0009592562445540035,0,0,0.0,0.0,0.0,0,0.0
18042,0.28826237883321093,0.28831281341046355,0.28906663156981227,-0.0007538181597825818,0,0,0.0,0.0,0.0,0,0.0
18043,0.28885824349043654,0.2887561348528787,0.28915651946809695,-0.0004003846156520178,0,0,0.0,0.0,0.0,0,0.0
18044,0.2894541081476622,0.2892020832984788,0.2892463600908445,-4.4276792799375595e-05,0,0,0.0,0.0,0.0,0,0.0
18045,0.2894541081476622,0.2895208632018499,0.289336153157222,0.0001847100441944143,0,0,0.0,0.0,0.0,0,0.0
18046,0.2900499728048878,0.2896562259829841,0.28942589838382193,0.00023032759872874194,0,0,0.0,0.0,0.0,0,0.0
18047,0.289752040476275,0.2896486265055332,0.2895155954897074,0.00013303101539239733,0,0,0.0,0.0,0.0,0,0.0
18048,0.2894541081476622,0.2896119436903792,0.2896052441980178,6.699491928110156e-06,0,0,0.0,0.0,0.0,0,0.0
18049,0.2894541081476622,0.2896733340079322,0.28969484423486885,-2.151022736976546e-05,0,0,0.0,0.0,0.0,0,0.0
18050,0.2894541081476622,0.28990439415257707,0.2897843953276801,0.00011999882446394079,0,0,0.0,0.0,0.0,0,0.0
18051,0.2903479051335006,0.29027846847179056,0.28987389720529766,0.00040457126605988896,0,0,0.0,0.0,0.0,0,0.0
18052,0.2906458374621134,0.2906775388685633,0.28996334960120196,0.0007141892669283375,0,0,0.0,0.0,0.0,0,0.0
18053,0.29124170211933903,0.290947113361182,0.29005275225921795,0.0008943611015311584,0,0,0.0,0.0,0.0,0,0.0
18054,0.29124170211933903,0.2909725491769901,0.290142104939429,0.0008304442371283118,0,0,0.0,0.0,0.0,0,0.0
18055,0.2909437697907262,0.2907388807386421,0.29023140742133385,0.0005074733168754221,0,0,0.0,0.0,0.0,0,0.0
18056,0.2903479051335006,0.29034396789853045,0.2903206595020869,2.3308396010788656e-05,0,0,0.0,0.0,0.0,0,0.0
18057,0.289752040476275,0.28995748708538277,0.2904098609895997,-0.0004523739046495413,0,0,0.0,0.0,0.0,0,0.0
18058,0.2894541081476622,0.2897449811575848,0.2904990116924644,-0.0007540305353122009,0,0,0.0,0.0,0.0,0,0.0
18059,0.2894541081476622,0.2897938647261694,0.29058811141004,-0.0007942466843031254,0,0,0.0,0.0,0.0,0,0.0
18060,0.2900499728048878,0.29007780789406046,0.29067715992596416,-0.0005993520323361802,0,0,0.0,0.0,0.0,0,0.0
18061,0.2906458374621134,0.2904766997611169,0.2907661570068529,-0.0002894572461685515,0,0,0.0,0.0,0.0,0,0.0
18062,0.29124170211933903,0.290840469166759,0.29085510240576284,-1.4633239436639847e-05,0,0,0.0,0.0,0.0,0,0.0
18063,0.29153963444795183,0.2910616571972716,0.29094399586816144,0.00011766132867722359,0,0,0.0,0.0,0.0,0,0.0
18064,0.2909437697907262,0.2911177696158817,0.29103283713750633,8.493247794222621e-05,0,0,0.0,0.0,0.0,0,0.0
18065,0.2906458374621134,0.29106392822230626,0.29112162595825264,-5.769773637967111e-05,0,0,0.0,0.0,0.0,0,0.0
18066,0.2906458374621134,0.2909877270113083,0.2912103620756537,-0.00022263506477885806,0,0,0.0,0.0,0.0,0,0.0
18067,0.2909437697907262,0.29095987671795714,0.2912990452332197,-0.00033916851569608907,0,0,0.0,0.0,0.0,0,0.0
18068,0.29124170211933903,0.29101075681897737,0.29138767516944936,-0.00037691835090558883,0,0,0.0,0.0,0.0,0,0.0
18069,0.29153963444795183,0.2911390835671739,0.2914762516153161,-0.0003371680485758429,0,0,0.0,0.0,0.0,0,0.0
18070,0.29124170211933903,0.2913351611058084,0.29156477429334704,-0.00022961318797232077,0,0,0.0,0.0,0.0,0,0.0
18071,0.29153963444795183,0.2915954165636678,0.2916532429185161,-5.7826355282078224e-05,0,0,0.0,0.0,0.0,0,0.0
18072,0.29183756677656464,0.2919178786616529,0.2917416572008744,0.00017622146034479552,0,0,0.0,0.0,0.0,0,0.0
18073,0.29213549910517744,0.2922862411139036,0.29183001684978505,0.0004562242636849717,0,0,0.0,0.0,0.0,0,0.0
18074,0.2924334314337903,0.2926592582701976,0.29191832157953984,0.0007409366902244379,0,0,0.0,0.0,0.0,0,0.0
18075,0.2930292960910159,0.2929782559303799,0.29200657111583944,0.0009716848141074175,0,0,0.0,0.0,0.0,0,0.0
18076,0.2936251607482415,0.29319234569568053,0.2920947652022013,0.0010975804930465484,0,0,0.0,0.0,0.0,0,0.0
18077,0.2936251607482415,0.29328621287454293,0.29218290360512283,0.0011033092689877611,0,0,0.0,0.0,0.0,0,0.0
18078,0.2930292960910159,0.2932895452690079,0.2922709861170449,0.001018559151531141,0,0,0.0,0.0,0.0,0,0.0
18079,0.2930292960910159,0.29325769242189287,0.29235901255683433,0.0008986798646272667,0,0,0.0,0.0,0.0,0,0.0
18080,0.2930292960910159,0.29323440512729904,0.2924469827683027,0.000787422358565728,0,0,0.0,0.0,0.0,0,0.0
18081,0.2930292960910159,0.29322237952124275,0.29253489661771653,0.000687482903096316,0,0,0.0,0.0,0.0,0,0.0
18082,0.2933272284196287,0.2931831822681948,0.29262275399105603,0.0005604282767094778,0,0,0.0,0.0,0.0,0,0.0
18083,0.2933272284196287,0.29306818295273407,0.292710554791092,0.0003576281612135082,0,0,0.0,0.0,0.0,0,0.0
18084,0.2933272284196287,0.2928606644404952,0.29279829893367654,6.2365506390952e-05,0,0,0.0,0.0,0.0,0,0.0
18085,0.2924334314337903,0.29260067409906276,0.2928859863425158,-0.0002853122438797851,0,0,0.0,0.0,0.0,0,0.0
18086,0.29213549910517744,0.29237470587048614,0.2929736169422898,-0.0005989110722296274,0,0,0.0,0.0,0.0,0,0.0
18087,0.29213549910517744,0.2922754399538269,0.2930611906509982,-0.0007857506975965458,0,0,0.0,0.0,0.0,0,0.0
18088,0.29213549910517744,0.2923561178758057,0.2931487073732242,-0.0007925894978429917,0,0,0.0,0.0,0.0,0,0.0
18089,0.2927313637624031,0.2926063524728334,0.29323616699610094,-0.0006298145236913322,0,0,0.0,0.0,0.0,0,0.0
18090,0.2930292960910159,0.292961814962718,0.2933235693890271,-0.0003617544267320842,0,0,0.0,0.0,0.0,0,0.0
18091,0.2933272284196287,0.2933407908057165,0.2934109144069804,-7.012360168610356e-05,0,0,0.0,0.0,0.0,0,0.0
18092,0.2939230930768543,0.293687412849548,0.2934982018962515,0.0001892109528751469,0,0,0.0,0.0,0.0,0,0.0
18093,0.29422102540546713,0.29399890667116385,0.2935854317010621,0.0004134749696811616,0,0,0.0,0.0,0.0,0,0.0
18094,0.29451895773407993,0.2943214306182078,0.2936726036699917,0.0006488269477962112,0,0,0.0,0.0,0.0,0,0.0
18095,0.29422102540546713,0.2947141467656894,0.2937597176620895,0.0009544291031806612,0,0,0.0,0.0,0.0,0,0.0
18096,0.29451895773407993,0.29520033135143303,0.2938467735534052,0.0013535577976091472,0,0,0.0,0.0,0.0,0,0.0
18097,0.2957106870485312,0.29573689845025086,0.29393377124485276,0.001803127204979949,0,0,0.0,0.0,0.0,0,0.0
18098,0.2969024163629824,0.2962256174886747,0.2940207106716443,0.002204906816612691,0,0,0.0,0.0,0.0,0,0.0
18099,0.29720034869159523,0.2965601983308858,0.29410759181335006,0.0024526065171184804,0,0,0.0,0.0,0.0,0,0.0
18100,0.2963065517057568,0.29667592239839286,0.2941944147026697,0.002481507695306317,0,0,0.0,0.0,0.0,0,0.0
18101,0.2963065517057568,0.2965688671682939,0.2942811794308327,0.002287687737044793,0,0,0.0,0.0,0.0,0,0.0
18102,0.296008619377144,0.29627968056410525,0.29436788614824483,0.0019117944154444723,0,0,0.0,0.0,0.0,0,0.0
18103,0.2957106870485312,0.2958644465083952,0.29445453506011615,0.0014099114478635347,0,0,0.0,0.0,0.0,0,0.0
18104,0.2957106870485312,0.2953781266083302,0.29454112641776037,0.0008370001901547876,0,0,0.0,0.0,0.0,0,0.0
18105,0.29541275471991835,0.2948767260469936,0.29462766050676753,0.0002490655398116074,0,0,0.0,0.0,0.0,0,0.0
18106,0.29422102540546713,0.29442414980878817,0.29471413763342585,-0.00028998782505160333,0,0,0.0,0.0,0.0,0,0.0
18107,0.2936251607482415,0.29408726545352265,0.29480055811084893,-0.0007132926577395578,0,0,0.0,0.0,0.0,0,0.0
18108,0.2939230930768543,0.2939179356117045,0.2948869222463384,-0.0009689866350466016,0,0,0.0,0.0,0.0,0,0.0
18109,0.2939230930768543,0.29393595441914555,0.29497323033144784,-0.001037275912714386,0,0,0.0,0.0,0.0,0,0.0
18110,0.29451895773407993,0.29412571485791106,0.29505948263584775,-0.0009337677783482552,0,0,0.0,0.0,0.0,0,0.0
18111,0.29451895773407993,0.29444550996446384,0.29514567940544234,-0.0007001694413896551,0,0,0.0,0.0,0.0,0,0.0
18112,0.29451895773407993,0.29483869407881125,0.2952318208644485,-0.0003931267860480509,0,0,0.0,0.0,0.0,0,0.0
18113,0.29511482239130554,0.2952400097365377,0.2953179072205245,-7.789748439736467e-05,0,0,0.0,0.0,0.0,0,0.0
18114,0.2957106870485312,0.29558085658372435,0.29540393867162174,0.00017691791169222753,0,0,0.0,0.0,0.0,0,0.0
18115,0.2957106870485312,0.2958008534799392,0.2954899154130086,0.0003109380665204357,0,0,0.0,0.0,0.0,0,0.0
18116,0.296008619377144,0.295866215660384,0.2955758376429006,0.0002903780170736259,0,0,0.0,0.0,0.0,0,0.0
18117,0.296008619377144,0.29578618690010505,0.2956617055654069,0.00012448133428855817,0,0,0.0,0.0,0.0,0,0.0
18118,0.2957106870485312,0.29561569802216237,0.2957475193901373,-0.00013182136838428636,0,0,0.0,0.0,0.0,0,0.0
18119,0.29511482239130554,0.295438225130282,0.29583327932872316,-0.00039505419885028556,0,0,0.0,0.0,0.0,0,0.0
18120,0.29511482239130554,0.2953346213117414,0.29591898558941787,-0.0005843642780853551,0,0,0.0,0.0,0.0,0,0.0
18121,0.29541275471991835,0.295353658187372,0.29600463837149477,-0.0006509801845313231,0,0,0.0,0.0,0.0,0,0.0
18122,0.2957106870485312,0.29549936178491193,0.2960902378611143,-0.00059087607661067,0,0,0.0,0.0,0.0,0,0.0
18123,0.2957106870485312,0.2957387340459183,0.29617578422972524,-0.00043705018421498764,0,0,0.0,0.0,0.0,0,0.0
18124,0.296008619377144,0.29602141919209457,0.2962612776351825,-0.0002398584434958117,0,0,0.0,0.0,0.0,0,0.0
18125,0.2963065517057568,0.29629967887437036,0.2963467182249868,-4.7039351024169714e-05,0,0,0.0,0.0,0.0,0,0.0
18126,0.2966044840343696,0.29654165607998695,0.2964321061406275,0.00010954993895194096,0,0,0.0,0.0,0.0,0,0.0
18127,0.2966044840343696,0.29673651759321046,0.2965174415220017,0.000219076070801441,0,0,0.0,0.0,0.0,0,0.0
18128,0.2969024163629824,0.2968929637172907,0.2966027245111822,0.0002902392057013547,0,0,0.0,0.0,0.0,0,0.0
18129,0.29720034869159523,0.29703307282766,0.29668795525524755,0.0003451175720055052,0,0,0.0,0.0,0.0,0,0.0
18130,0.29720034869159523,0.2971826259502765,0.29677313390831717,0.00040949204155262464,0,0,0.0,0.0,0.0,0,0.0
18131,0.29720034869159523,0.2973587754286998,0.29685826063322185,0.0005005147950714192,0,0,0.0,0.0,0.0,0,0.0
18132,0.29749828102020803,0.29755809900366403,0.2969433356033046,0.0006147633999531462,0,0,0.0,0.0,0.0,0,0.0
18133,0.29779621334882084,0.2977512050777296,0.2970283590046394,0.0007228460726841136,0,0,0.0,0.0,0.0,0,0.0
18134,0.29779621334882084,0.29788981275697307,0.2971133310385249,0.0007764817180422903,0,0,0.0,0.0,0.0,0,0.0
18135,0.29779621334882084,0.2979271341347465,0.29719825192360944,0.0007288822107312737,0,0,0.0,0.0,0.0,0,0.0
18136,0.29809414567743364,0.2978450713085604,0.29728312189668793,0.0005619494114669256,0,0,0.0,0.0,0.0,0,0.0
18137,0.29809414567743364,0.2976752057858593,0.29736794121132143,0.0003072645741325489,0,0,0.0,0.0,0.0,0,0.0
18138,0.29749828102020803,0.2974981655146717,0.29745271013406727,4.545538019926781e-05,0,0,0.0,0.0,0.0,0,0.0
18139,0.29720034869159523,0.29741301016038874,0.29753742893908514,-0.00012441877910138567,0,0,0.0,0.0,0.0,0,0.0
